Timestamp,Gesture_Label,Voltage
1773477237.289594,Rest,-0.5698498764541
1773477237.2905939,Rest,-0.7066730281803757
1773477237.2915938,Rest,-0.7854108796454966
1773477237.292594,Rest,-0.8009002930484712
1773477237.293594,Rest,-0.7492689150385559
1773477237.2945938,Rest,-0.6421338056679815
1773477237.2955937,Rest,-0.4820765338372439
1773477237.296594,Rest,-0.28716808184981346
1773477237.2975938,Rest,-0.07547943200916052
1773477237.2985938,Rest,0.13233686448074877
1773477237.299594,Rest,0.3130466875154525
1773477237.3005939,Rest,0.45245140814222395
1773477237.3015938,Rest,0.5324800440575927
1773477237.302594,Rest,0.5466786730103195
1773477237.3035939,Rest,0.49246572609990835
1773477237.3045938,Rest,0.3775859100278467
1773477237.305594,Rest,0.21365628484636545
1773477237.306594,Rest,0.020038617309182882
1773477237.3075938,Rest,-0.19294081698171794
1773477237.3085938,Rest,-0.39817554457113147
1773477237.309594,Rest,-0.5763037987053394
1773477237.3105938,Rest,-0.7118361659813672
1773477237.3115938,Rest,-0.7892832329962403
1773477237.312594,Rest,-0.803481861948967
1773477237.3135939,Rest,-0.7505596994888037
1773477237.3145938,Rest,-0.6434245901182294
1773477237.315594,Rest,-0.47820418048650026
1773477237.316594,Rest,-0.2820049440488219
1773477237.3175938,Rest,-0.06644394085742533
1773477237.3185937,Rest,0.14395392453297973
1773477237.319594,Rest,0.3311176698189229
1773477237.3205938,Rest,0.4731039593461901
1773477237.3215938,Rest,0.5595865175127983
1773477237.322594,Rest,0.5763667153660208
1773477237.3235939,Rest,0.5286076907068491
1773477237.3245938,Rest,0.4176002279855311
1773477237.325594,Rest,0.25496138725429773
1773477237.3265939,Rest,0.058762150816619396
1773477237.3275938,Rest,-0.15163571457378566
1773477237.3285937,Rest,-0.3555796577129513
1773477237.329594,Rest,-0.5349986962974072
1773477237.3305938,Rest,-0.6692402791231871
1773477237.3315938,Rest,-0.747978130588308
1773477237.332594,Rest,-0.7621767595410347
1773477237.3335938,Rest,-0.714417734881863
1773477237.3345938,Rest,-0.603410272160545
1773477237.335594,Rest,-0.44722535368055105
1773477237.3365939,Rest,-0.25618925504386425
1773477237.3375938,Rest,-0.047082174103707075
1773477237.338594,Rest,0.15686176903545856
1773477237.339594,Rest,0.3362808076199144
1773477237.3405938,Rest,0.4731039593461901
1773477237.3415937,Rest,0.5531325952615589
1773477237.342594,Rest,0.5660404397640377
1773477237.3435938,Rest,0.5118274928536266
1773477237.3445938,Rest,0.4021108145825565
1773477237.345594,Rest,0.2420535427518189
1773477237.3465939,Rest,0.04585430631414056
1773477237.3475938,Rest,-0.15938042127527297
1773477237.348594,Rest,-0.36074279551394284
1773477237.3495939,Rest,-0.5349986962974072
1773477237.3505938,Rest,-0.6666587102226913
1773477237.3515937,Rest,-0.7428149927873164
1773477237.352594,Rest,-0.7544320528395474
1773477237.3535938,Rest,-0.7053822437301278
1773477237.3634214,Rest,-0.5982471343595535
1773477237.3644214,Rest,-0.43948064697906375
1773477237.3654215,Rest,-0.24715376389212906
1773477237.3664215,Rest,-0.040628251852467656
1773477237.3674214,Rest,0.16331569128669798
1773477237.3684216,Rest,0.34015316097065806
1773477237.3694215,Rest,0.47568552824668586
1773477237.3704214,Rest,0.551841810811311
1773477237.3714213,Rest,0.563458870863542
1773477237.3724215,Rest,0.5066643550526351
1773477237.3734214,Rest,0.38791218562982976
1773477237.3744214,Rest,0.22398256044834852
1773477237.3754215,Rest,0.023910970659926534
1773477237.3764215,Rest,-0.1877776791807264
1773477237.3774214,Rest,-0.39301240677013993
1773477237.3784215,Rest,-0.5724314453545958
1773477237.3794215,Rest,-0.7053822437301278
1773477237.3804214,Rest,-0.7841200951952487
1773477237.3814213,Rest,-0.7970279396977276
1773477237.3824215,Rest,-0.7453965616878122
1773477237.3834214,Rest,-0.6330983145162463
1773477237.3844213,Rest,-0.47304104268550873
1773477237.3854215,Rest,-0.2768418062478304
1773477237.3864214,Rest,-0.06644394085742533
1773477237.3874214,Rest,0.14137235563248396
1773477237.3884215,Rest,0.3220821786671877
1773477237.3894215,Rest,0.4589053303934634
1773477237.3904214,Rest,0.5350616129580885
1773477237.3914216,Rest,0.5466786730103195
1773477237.3924215,Rest,0.48601180384866893
1773477237.3934214,Rest,0.3685504188761115
1773477237.3944213,Rest,0.20333000924438238
1773477237.3954215,Rest,0.003258419455960393
1773477237.3964214,Rest,-0.20972101483494043
1773477237.3974214,Rest,-0.41495574242435396
1773477237.3984215,Rest,-0.5930839965585619
1773477237.3994215,Rest,-0.726034794934094
1773477237.4004214,Rest,-0.8009002930484712
1773477237.4014215,Rest,-0.8073542152997106
1773477237.4024215,Rest,-0.7531412683892995
1773477237.4034214,Rest,-0.6395522367674857
1773477237.4044213,Rest,-0.47045947378501296
1773477237.4054215,Rest,-0.27038788399659097
1773477237.4064214,Rest,-0.05224531190469861
1773477237.4074214,Rest,0.15944333793595433
1773477237.4084215,Rest,0.34789786767214537
1773477237.4094214,Rest,0.49117494164966047
1773477237.4104214,Rest,0.5763667153660208
1773477237.4114215,Rest,0.5931469132192433
1773477237.4124215,Rest,0.5415155352093279
1773477237.4134214,Rest,0.4317988569382578
1773477237.4144216,Rest,0.26916001620702446
1773477237.4154215,Rest,0.07037921086885035
1773477237.4164214,Rest,-0.1413094389718026
1773477237.4174213,Rest,-0.3465441665612161
1773477237.4184215,Rest,-0.5285447740461677
1773477237.4194214,Rest,-0.6653679257724434
1773477237.4204214,Rest,-0.7466873461380601
1773477237.4214215,Rest,-0.7621767595410347
1773477237.4224215,Rest,-0.7131269504316151
1773477237.4234214,Rest,-0.6047010566107929
1773477237.4244215,Rest,-0.44593456923030317
1773477237.4254215,Rest,-0.24844454834237695
1773477237.4264214,Rest,-0.03546511405147612
1773477237.4274213,Rest,0.17622353578917682
1773477237.4284215,Rest,0.3620964966248721
1773477237.4294214,Rest,0.5066643550526351
1773477237.4304214,Rest,0.5905653443187475
1773477237.4314215,Rest,0.6086363266222179
1773477237.4324214,Rest,0.5505510263610631
1773477237.4334214,Rest,0.44341591699048877
1773477237.4344215,Rest,0.2807770762592554
1773477237.4354215,Rest,0.08070548647083342
1773477237.4364214,Rest,-0.13485551672056317
1773477237.4374213,Rest,-0.34396259766072035
1773477237.4384215,Rest,-0.5272539895959198
1773477237.4394214,Rest,-0.6692402791231871
1773477237.4404213,Rest,-0.7544320528395474
1773477237.4414215,Rest,-0.7750846040435135
1773477237.4424214,Rest,-0.7286163638345897
1773477237.4434214,Rest,-0.6188996855635196
1773477237.4444215,Rest,-0.46271476708352566
1773477237.4454215,Rest,-0.2690970995463431
1773477237.4464214,Rest,-0.05611766525544226
1773477237.4474216,Rest,0.1529894156847149
1773477237.4484215,Rest,0.3388623765204102
1773477237.4494214,Rest,0.4808486660476774
1773477237.4504213,Rest,0.563458870863542
1773477237.4514215,Rest,0.5776574998162687
1773477237.4524214,Rest,0.5247353373561054
1773477237.4534214,Rest,0.407273952383548
1773477237.4544215,Rest,0.2420535427518189
1773477237.4554214,Rest,0.03940038406290114
1773477237.4564214,Rest,-0.17616061912849545
1773477237.4574215,Rest,-0.3865584845189005
1773477237.4584215,Rest,-0.5698498764541
1773477237.4594214,Rest,-0.7105453815311193
1773477237.4604213,Rest,-0.791864801896736
1773477237.4614215,Rest,-0.8086449997499585
1773477237.4624214,Rest,-0.7557228372897953
1773477237.4578073,Rest,-0.647296943468973
1773477237.4588072,Rest,-0.4820765338372439
1773477237.4598074,Rest,-0.28071415959857404
1773477237.4608073,Rest,-0.0612808030564338
1773477237.4618073,Rest,0.1542802001349628
1773477237.4628074,Rest,0.3440255143214017
1773477237.4638073,Rest,0.4898841571994126
1773477237.4648073,Rest,0.5776574998162687
1773477237.4658072,Rest,0.5957284821197391
1773477237.4668074,Rest,0.5453878885600716
1773477237.4678073,Rest,0.4317988569382578
1773477237.4688072,Rest,0.2652876628562808
1773477237.4698074,Rest,0.0665068575181067
1773477237.4708073,Rest,-0.147763361223042
1773477237.4718072,Rest,-0.35816122661344707
1773477237.4728074,Rest,-0.5414526185486466
1773477237.4738073,Rest,-0.680857339175418
1773477237.4748073,Rest,-0.7634675439912826
1773477237.4758072,Rest,-0.7789569573942572
1773477237.4768074,Rest,-0.7273255793843418
1773477237.4778073,Rest,-0.615027332212776
1773477237.4788072,Rest,-0.45367927593179047
1773477237.4798074,Rest,-0.25489847059361637
1773477237.4808073,Rest,-0.03804668295197189
1773477237.4818072,Rest,0.17235118243843317
1773477237.4828074,Rest,0.3595149277243763
1773477237.4838073,Rest,0.5015012172516435
1773477237.4848073,Rest,0.5841114220675081
1773477237.4858074,Rest,0.5983100510202348
1773477237.4868073,Rest,0.5428063196595758
1773477237.4878073,Rest,0.4227633657865226
1773477237.4888072,Rest,0.25496138725429773
1773477237.4898074,Rest,0.04972665966488421
1773477237.4908073,Rest,-0.17099748132750392
1773477237.4918072,Rest,-0.3865584845189005
1773477237.4928074,Rest,-0.5750130142550915
1773477237.4938073,Rest,-0.7208716571331024
1773477237.4948072,Rest,-0.8073542152997106
1773477237.4958074,Rest,-0.825425197603181
1773477237.4968073,Rest,-0.7763753884937614
1773477237.4978073,Rest,-0.6627863568719476
1773477237.4988072,Rest,-0.49627516278997064
1773477237.4998074,Rest,-0.292331219650805
1773477237.5008073,Rest,-0.07031629420816898
1773477237.5018072,Rest,0.15040784678421915
1773477237.5028074,Rest,0.3466070832218975
1773477237.5038073,Rest,0.4976288639008999
1773477237.5048072,Rest,0.5905653443187475
1773477237.5058074,Rest,0.6125086799729615
1773477237.5068073,Rest,0.5660404397640377
1773477237.5078073,Rest,0.45374219259247184
1773477237.5088074,Rest,0.2898125674109906
1773477237.5098073,Rest,0.08845019317232072
1773477237.5108073,Rest,-0.12840159446932375
1773477237.5118072,Rest,-0.34267181321047246
1773477237.5128074,Rest,-0.5311263429466635
1773477237.5138073,Rest,-0.6769849858246744
1773477237.5148072,Rest,-0.7647583284415305
1773477237.5158074,Rest,-0.7879924485459924
1773477237.5168073,Rest,-0.7402334238868207
1773477237.5178072,Rest,-0.63697066786699
1773477237.5188074,Rest,-0.4756226115860045
1773477237.5198073,Rest,-0.27942337514832616
1773477237.5208073,Rest,-0.06515315640717745
1773477237.5218072,Rest,0.1465354934334755
1773477237.5228074,Rest,0.33369923871941864
1773477237.5238073,Rest,0.4795578815974295
1773477237.5248072,Rest,0.5660404397640377
1773477237.5258074,Rest,0.5866929909680039
1773477237.5268073,Rest,0.5350616129580885
1773477237.5278072,Rest,0.4240541502367705
1773477237.5288074,Rest,0.26141530950553715
1773477237.5298073,Rest,0.06005293526686728
1773477237.5308073,Rest,-0.15421728347428143
1773477237.5318072,Rest,-0.3659059333149344
1773477237.5328074,Rest,-0.5517788941506296
1773477237.5338073,Rest,-0.6950559681281447
1773477237.5348072,Rest,-0.7828293107450008
1773477237.5358074,Rest,-0.8021910774987191
1773477237.5368073,Rest,-0.7570136217400432
1773477237.5378072,Rest,-0.6460061590187252
1773477237.5388074,Rest,-0.48594888718798757
1773477237.5398073,Rest,-0.2858772973995656
1773477237.5408072,Rest,-0.06515315640717745
1773477237.5418074,Rest,0.15169863123446703
1773477237.5428073,Rest,0.3453162987716496
1773477237.5438073,Rest,0.4950472950004041
1773477237.5448072,Rest,0.585402206517756
1773477237.5458074,Rest,0.6086363266222179
1773477237.5468073,Rest,0.5621680864132941
1773477237.5478072,Rest,0.45116062369197607
1773477237.5488074,Rest,0.28464942960999906
1773477237.5498073,Rest,0.08586862427182496
1773477237.5508072,Rest,-0.13098316336981952
1773477237.5518074,Rest,-0.34396259766072035
1773477237.5528073,Rest,-0.5311263429466635
1773477237.5538073,Rest,-0.6769849858246744
1773477237.5548072,Rest,-0.7647583284415305
1773477237.5558074,Rest,-0.7879924485459924
1773477237.5568073,Rest,-0.7441057772375643
1773477237.566545,Rest,-0.63697066786699
1773477237.567545,Rest,-0.47820418048650026
1773477237.568545,Rest,-0.2820049440488219
1773477237.569545,Rest,-0.06773472530767322
1773477237.570545,Rest,0.1465354934334755
1773477237.5715451,Rest,0.33499002316966653
1773477237.572545,Rest,0.4821394504979253
1773477237.573545,Rest,0.5699127931147814
1773477237.574545,Rest,0.5905653443187475
1773477237.575545,Rest,0.5428063196595758
1773477237.576545,Rest,0.42921728803776205
1773477237.577545,Rest,0.2665784473065287
1773477237.578545,Rest,0.0665068575181067
1773477237.579545,Rest,-0.1490541456732899
1773477237.580545,Rest,-0.36074279551394284
1773477237.581545,Rest,-0.547906540799886
1773477237.582545,Rest,-0.6911836147774011
1773477237.583545,Rest,-0.7750846040435135
1773477237.584545,Rest,-0.7944463707972318
1773477237.585545,Rest,-0.7453965616878122
1773477237.586545,Rest,-0.63697066786699
1773477237.587545,Rest,-0.4743318271357566
1773477237.588545,Rest,-0.2742602373473346
1773477237.589545,Rest,-0.05482688080519438
1773477237.590545,Rest,0.16073412238620222
1773477237.591545,Rest,0.351770221022889
1773477237.592545,Rest,0.49891964835114777
1773477237.593545,Rest,0.5879837754182518
1773477237.5945451,Rest,0.6086363266222179
1773477237.595545,Rest,0.5582957330625504
1773477237.596545,Rest,0.44599748589098454
1773477237.597545,Rest,0.27819550735875964
1773477237.598545,Rest,0.07683313312008977
1773477237.599545,Rest,-0.1413094389718026
1773477237.600545,Rest,-0.3555796577129513
1773477237.601545,Rest,-0.5440341874491423
1773477237.602545,Rest,-0.6911836147774011
1773477237.603545,Rest,-0.7802477418445051
1773477237.604545,Rest,-0.803481861948967
1773477237.605545,Rest,-0.7595951906405389
1773477237.606545,Rest,-0.6550416501704603
1773477237.607545,Rest,-0.49498437833972275
1773477237.608545,Rest,-0.3013667108025402
1773477237.609545,Rest,-0.08709649206139147
1773477237.610545,Rest,0.1220105888787657
1773477237.611545,Rest,0.30917433416470885
1773477237.612545,Rest,0.45374219259247184
1773477237.613545,Rest,0.5389339663088322
1773477237.614545,Rest,0.5570049486123025
1773477237.615545,Rest,0.5066643550526351
1773477237.616545,Rest,0.3930753234308213
1773477237.6175451,Rest,0.22398256044834852
1773477237.618545,Rest,0.02262018620967865
1773477237.619545,Rest,-0.19423160143196583
1773477237.620545,Rest,-0.40592025127261877
1773477237.621545,Rest,-0.591793212108314
1773477237.622545,Rest,-0.7350702860858291
1773477237.623545,Rest,-0.8189712753519416
1773477237.624545,Rest,-0.837042257655412
1773477237.625545,Rest,-0.7854108796454966
1773477237.626545,Rest,-0.6756942013744265
1773477237.627545,Rest,-0.5130553606431931
1773477237.628545,Rest,-0.31169298640452325
1773477237.629545,Rest,-0.09225962986238301
1773477237.630545,Rest,0.12459215777926147
1773477237.631545,Rest,0.31691904086619616
1773477237.632545,Rest,0.46794082154519856
1773477237.633545,Rest,0.5582957330625504
1773477237.634545,Rest,0.5802390687167645
1773477237.635545,Rest,0.5311892596073449
1773477237.636545,Rest,0.4227633657865226
1773477237.637545,Rest,0.2575429561547935
1773477237.638545,Rest,0.05747136636637151
1773477237.639545,Rest,-0.15938042127527297
1773477237.640545,Rest,-0.3736506400164217
1773477237.641545,Rest,-0.5608143853023648
1773477237.642545,Rest,-0.7053822437301278
1773477237.643545,Rest,-0.7931555863469839
1773477237.644545,Rest,-0.8150989220011979
1773477237.645545,Rest,-0.7686306817922741
1773477237.646545,Rest,-0.6640771413221955
1773477237.647545,Rest,-0.5001475161407143
1773477237.648545,Rest,-0.30523906415328383
1773477237.649545,Rest,-0.08967806096188724
1773477237.6505451,Rest,0.12330137332901359
1773477237.651545,Rest,0.3117559030652046
1773477237.652545,Rest,0.4589053303934634
1773477237.653545,Rest,0.5466786730103195
1773477237.654545,Rest,0.5673312242142856
1773477237.655545,Rest,0.518281415104866
1773477237.656545,Rest,0.40598316793330014
1773477237.657545,Rest,0.23689040495082736
1773477237.658545,Rest,0.038109599612653255
1773477237.659545,Rest,-0.1800329724792391
1773477237.660545,Rest,-0.39301240677013993
1773477237.661545,Rest,-0.5801761520560831
1773477237.662545,Rest,-0.726034794934094
1773477237.663545,Rest,-0.81380813755095
1773477237.664545,Rest,-0.8344606887549162
1773477237.665545,Rest,-0.7867016640957445
1773477237.660466,Rest,-0.6834389080759138
1773477237.661466,Rest,-0.5182184984441847
1773477237.662466,Rest,-0.31943769310601056
1773477237.663466,Rest,-0.10258590546436608
1773477237.664466,Rest,0.11555666662752628
1773477237.665466,Rest,0.30788354971446097
1773477237.666466,Rest,0.4576145459432155
1773477237.667466,Rest,0.5479694574605674
1773477237.6684659,Rest,0.5712035775650293
1773477237.669466,Rest,0.5195721995551139
1773477237.670466,Rest,0.4098555212840438
1773477237.6714659,Rest,0.24334432720206678
1773477237.672466,Rest,0.04198195296339691
1773477237.673466,Rest,-0.17745140357874334
1773477237.674466,Rest,-0.39301240677013993
1773477237.675466,Rest,-0.5853392898570746
1773477237.676466,Rest,-0.7350702860858291
1773477237.677466,Rest,-0.825425197603181
1773477237.6784658,Rest,-0.8499501021578908
1773477237.679466,Rest,-0.8060634308494627
1773477237.680466,Rest,-0.7002191059291363
1773477237.6814659,Rest,-0.5388710496481508
1773477237.682466,Rest,-0.34267181321047246
1773477237.683466,Rest,-0.1245292411185801
1773477237.684466,Rest,0.09232254652306437
1773477237.685466,Rest,0.28723099851049483
1773477237.686466,Rest,0.43825277918949723
1773477237.687466,Rest,0.529898475157097
1773477237.688466,Rest,0.5544233797118068
1773477237.689466,Rest,0.507955139502883
1773477237.690466,Rest,0.39823846123181283
1773477237.6914659,Rest,0.23559962050057948
1773477237.692466,Rest,0.03552803071215749
1773477237.693466,Rest,-0.181323756929487
1773477237.6944659,Rest,-0.39301240677013993
1773477237.695466,Rest,-0.5801761520560831
1773477237.696466,Rest,-0.726034794934094
1773477237.697466,Rest,-0.81380813755095
1773477237.698466,Rest,-0.8357514732051641
1773477237.699466,Rest,-0.7931555863469839
1773477237.700466,Rest,-0.6963467525783926
1773477237.7014658,Rest,-0.525963205145672
1773477237.702466,Rest,-0.32847318425774574
1773477237.703466,Rest,-0.11033061216585338
1773477237.7044659,Rest,0.10393960657529533
1773477237.705466,Rest,0.29497570521198213
1773477237.706466,Rest,0.44341591699048877
1773477237.707466,Rest,0.5324800440575927
1773477237.708466,Rest,0.5531325952615589
1773477237.709466,Rest,0.5040827861521393
1773477237.710466,Rest,0.38920297008007765
1773477237.711466,Rest,0.2252733448985964
1773477237.712466,Rest,0.02262018620967865
1773477237.713466,Rest,-0.1955223858822137
1773477237.7144659,Rest,-0.4097926046233624
1773477237.715466,Rest,-0.5982471343595535
1773477237.716466,Rest,-0.7441057772375643
1773477237.7174659,Rest,-0.8331699043046683
1773477237.718466,Rest,-0.8538224555086344
1773477237.719466,Rest,-0.8047726463992149
1773477237.720466,Rest,-0.6976375370286405
1773477237.721466,Rest,-0.536289480747655
1773477237.722466,Rest,-0.33621789095923305
1773477237.723466,Rest,-0.1167845344170928
1773477237.7244658,Rest,0.10006725322455168
1773477237.725466,Rest,0.29239413631148636
1773477237.726466,Rest,0.440834348089993
1773477237.7274659,Rest,0.5311892596073449
1773477237.728466,Rest,0.5531325952615589
1773477237.729466,Rest,0.5040827861521393
1773477237.730466,Rest,0.3917845389805734
1773477237.731466,Rest,0.21623785374686122
1773477237.732466,Rest,0.02907410846091807
1773477237.733466,Rest,-0.1890684636309743
1773477237.7344658,Rest,-0.403338682372123
1773477237.735466,Rest,-0.5905024276580662
1773477237.736466,Rest,-0.7350702860858291
1773477237.7374659,Rest,-0.8215528442524374
1773477237.738466,Rest,-0.8409146110061556
1773477237.739466,Rest,-0.7931555863469839
1773477237.7404659,Rest,-0.6860204769764096
1773477237.741466,Rest,-0.5220908517949283
1773477237.742466,Rest,-0.3233100464567542
1773477237.743466,Rest,-0.10387668991461396
1773477237.744466,Rest,0.11297509772703052
1773477237.745466,Rest,0.3065927652642131
1773477237.746466,Rest,0.45374219259247184
1773477237.7474658,Rest,0.5428063196595758
1773477237.748466,Rest,0.563458870863542
1773477237.749466,Rest,0.5105367084033787
1773477237.7504659,Rest,0.39823846123181283
1773477237.751466,Rest,0.23172726714983582
1773477237.752466,Rest,0.025201755110174417
1773477237.753466,Rest,-0.1955223858822137
1773477237.754466,Rest,-0.4123741735238582
1773477237.755466,Rest,-0.603410272160545
1773477237.756466,Rest,-0.7518504839390516
1773477237.7574658,Rest,-0.8422053954564035
1773477237.758466,Rest,-0.8641487311106175
1773477237.759466,Rest,-0.8189712753519416
1773477237.7541363,Fist,-0.7092545970808715
1773477237.7551363,Fist,-0.5466157563496381
1773477237.7561364,Fist,-0.34396259766072035
1773477237.7571363,Fist,-0.12194767221808434
1773477237.7581363,Fist,0.10006725322455168
1773477237.7591364,Fist,0.2975572741124779
1773477237.7601364,Fist,0.45245140814222395
1773477237.7611363,Fist,0.5466786730103195
1773477237.7621362,Fist,0.5699127931147814
1773477237.7631364,Fist,0.5260261218063533
1773477237.7641363,Fist,0.41372787463478744
1773477237.7651362,Fist,0.2497982494533062
1773477237.7661364,Fist,0.048435875214636326
1773477237.7671363,Fist,-0.16841591242700815
1773477237.7681363,Fist,-0.38268613116815686
1773477237.7691364,Fist,-0.5685590920038521
1773477237.7701364,Fist,-0.7131269504316151
1773477237.7711363,Fist,-0.7983187241479754
1773477237.7721362,Fist,-0.8176804909016937
1773477237.7731364,Fist,-0.769921466242522
1773477237.7741363,Fist,-0.6614955724216998
1773477237.7751362,Fist,-0.5014383005909622
1773477237.7761364,Fist,-0.30394827970303595
1773477237.7771363,Fist,-0.08838727651163936
1773477237.7781363,Fist,0.12459215777926147
1773477237.7791364,Fist,0.3117559030652046
1773477237.7801363,Fist,0.45374219259247184
1773477237.7811363,Fist,0.5376431818585843
1773477237.7821364,Fist,0.5531325952615589
1773477237.7831364,Fist,0.5002104328013957
1773477237.7841363,Fist,0.38016747892834246
1773477237.7851362,Fist,0.21365628484636545
1773477237.7861364,Fist,0.007130772806704044
1773477237.7871363,Fist,-0.20972101483494043
1773477237.7881362,Fist,-0.42270044912584126
1773477237.7891364,Fist,-0.6072826255112886
1773477237.7901363,Fist,-0.747978130588308
1773477237.7911363,Fist,-0.8292975509539247
1773477237.7921364,Fist,-0.8434961799066514
1773477237.7931364,Fist,-0.791864801896736
1773477237.7941363,Fist,-0.6756942013744265
1773477237.7951362,Fist,-0.5091830072924495
1773477237.7961364,Fist,-0.30523906415328383
1773477237.7971363,Fist,-0.08322413871064782
1773477237.7981362,Fist,0.13620921783149242
1773477237.7991364,Fist,0.3272453164681792
1773477237.8001363,Fist,0.47568552824668586
1773477237.8011363,Fist,0.5621680864132941
1773477237.8021364,Fist,0.5789482842665166
1773477237.8031363,Fist,0.5273169062566012
1773477237.8041363,Fist,0.407273952383548
1773477237.8051364,Fist,0.23818118940107524
1773477237.8061364,Fist,0.031655677361413836
1773477237.8071363,Fist,-0.1890684636309743
1773477237.8081362,Fist,-0.4046294668223709
1773477237.8091364,Fist,-0.5930839965585619
1773477237.8101363,Fist,-0.736361070536077
1773477237.8111362,Fist,-0.8202620598021895
1773477237.8121364,Fist,-0.837042257655412
1773477237.8131363,Fist,-0.7867016640957445
1773477237.8141363,Fist,-0.6731126324739307
1773477237.8151364,Fist,-0.5053106539417058
1773477237.8161364,Fist,-0.3000759263522923
1773477237.8171363,Fist,-0.07806100090965629
1773477237.8181362,Fist,0.14137235563248396
1773477237.8191364,Fist,0.33369923871941864
1773477237.8201363,Fist,0.4808486660476774
1773477237.8211362,Fist,0.5686220086645335
1773477237.8221364,Fist,0.5866929909680039
1773477237.8231363,Fist,0.5324800440575927
1773477237.8241363,Fist,0.4150186590850353
1773477237.8251364,Fist,0.24721668055281043
1773477237.8261364,Fist,0.04069116851314902
1773477237.8271363,Fist,-0.17874218802899122
1773477237.8281362,Fist,-0.3943031912203878
1773477237.8291364,Fist,-0.581466936506331
1773477237.8301363,Fist,-0.7247440104838461
1773477237.8311362,Fist,-0.8073542152997106
1773477237.8321364,Fist,-0.825425197603181
1773477237.8331363,Fist,-0.7725030351430178
1773477237.8341362,Fist,-0.6563324346207082
1773477237.8351364,Fist,-0.4898212405387312
1773477237.8361363,Fist,-0.28845886630006135
1773477237.8371363,Fist,-0.06644394085742533
1773477237.8381364,Fist,0.15040784678421915
1773477237.8391364,Fist,0.34144394542090595
1773477237.8401363,Fist,0.4873025882989168
1773477237.8411362,Fist,0.573785146465525
1773477237.8421364,Fist,0.5892745598684996
1773477237.8431363,Fist,0.5350616129580885
1773477237.8441362,Fist,0.4163094435352832
1773477237.8451364,Fist,0.24463511165231466
1773477237.8461363,Fist,0.03552803071215749
1773477237.8471363,Fist,-0.18648689473047853
1773477237.8481364,Fist,-0.403338682372123
1773477237.8491364,Fist,-0.5943747810088098
1773477237.8501363,Fist,-0.7389426394365728
1773477237.8511362,Fist,-0.8267159820534289
1773477237.8521364,Fist,-0.847368533257395
1773477237.8531363,Fist,-0.7983187241479754
1773477237.8638132,Fist,-0.6873112614266574
1773477237.864813,Fist,-0.5233816362451762
1773477237.8658133,Fist,-0.3220192620065063
1773477237.8668132,Fist,-0.1012951210141182
1773477237.867813,Fist,0.11684745107777417
1773477237.8688133,Fist,0.31046511861495674
1773477237.8698132,Fist,0.46148689929395914
1773477237.8708131,Fist,0.551841810811311
1773477237.871813,Fist,0.573785146465525
1773477237.8728132,Fist,0.5273169062566012
1773477237.8738132,Fist,0.4150186590850353
1773477237.874813,Fist,0.24850746500305831
1773477237.8758132,Fist,0.048435875214636326
1773477237.8768132,Fist,-0.16841591242700815
1773477237.877813,Fist,-0.3788137778174132
1773477237.8788133,Fist,-0.5646867386531085
1773477237.8798132,Fist,-0.7066730281803757
1773477237.8808131,Fist,-0.7905740174464881
1773477237.881813,Fist,-0.8073542152997106
1773477237.8828132,Fist,-0.758304406190291
1773477237.8838131,Fist,-0.647296943468973
1773477237.884813,Fist,-0.48594888718798757
1773477237.8858132,Fist,-0.2845865129493177
1773477237.8868132,Fist,-0.06773472530767322
1773477237.887813,Fist,0.1465354934334755
1773477237.8888133,Fist,0.33369923871941864
1773477237.8898132,Fist,0.47697631269693375
1773477237.890813,Fist,0.5595865175127983
1773477237.8918133,Fist,0.5724943620152771
1773477237.8928132,Fist,0.5156998462043703
1773477237.8938131,Fist,0.3917845389805734
1773477237.894813,Fist,0.22269177599810064
1773477237.8958132,Fist,0.014875479508191347
1773477237.8968132,Fist,-0.2045578770339489
1773477237.897813,Fist,-0.4175373113248497
1773477237.8988132,Fist,-0.6021194877102971
1773477237.8998132,Fist,-0.7402334238868207
1773477237.900813,Fist,-0.8215528442524374
1773477237.9018133,Fist,-0.8331699043046683
1773477237.9028132,Fist,-0.7789569573942572
1773477237.9038131,Fist,-0.6640771413221955
1773477237.904813,Fist,-0.4911120249889791
1773477237.9058132,Fist,-0.2858772973995656
1773477237.9068131,Fist,-0.06386237195692956
1773477237.907813,Fist,0.1542802001349628
1773477237.9088132,Fist,0.3466070832218975
1773477237.9098132,Fist,0.49246572609990835
1773477237.910813,Fist,0.5789482842665166
1773477237.9118133,Fist,0.585402206517756
1773477237.9128132,Fist,0.54022475075908
1773477237.913813,Fist,0.42018179688602686
1773477237.9148133,Fist,0.25237981835380197
1773477237.9158132,Fist,0.04972665966488421
1773477237.9168131,Fist,-0.16712512797676027
1773477237.917813,Fist,-0.3788137778174132
1773477237.9188132,Fist,-0.5633959542028606
1773477237.9198132,Fist,-0.702800674829632
1773477237.920813,Fist,-0.7828293107450008
1773477237.9218132,Fist,-0.7957371552474797
1773477237.9228132,Fist,-0.7415242083370686
1773477237.923813,Fist,-0.6240628233645111
1773477237.9248133,Fist,-0.458842413732782
1773477237.9258132,Fist,-0.2536076861433685
1773477237.9268131,Fist,-0.03288354515098035
1773477237.927813,Fist,0.18138667359016836
1773477237.9288132,Fist,0.3711319877766073
1773477237.9298131,Fist,0.5144090617541224
